209431,40.94702,-74.08650,8/5/2025,11:52:34.0,156.34,0.00,0.00,0.00,1.1,114.5,35,3.269,28.00,125.95,0.000060,0.0350,0.000000000,44,0,0.00,0.00,0
211202,40.94702,-74.08650,8/5/2025,11:52:35.0,156.34,0.00,0.00,0.00,17.8,114.2,35,3.269,28.00,2032.76,0.001000,0.0360,0.000000000,44,0,0.00,0.00,0
212724,40.94702,-74.08650,8/5/2025,11:52:37.0,156.34,0.00,0.00,0.00,3.4,114.0,35,3.269,28.00,387.60,0.000164,0.0361,0.000000000,44,0,0.00,0.00,0
214426,40.94702,-74.08650,8/5/2025,11:52:39.0,156.34,0.00,0.00,0.00,3.4,114.0,35,3.269,28.00,387.60,0.000183,0.0363,0.000000000,44,0,0.00,0.00,0
216198,40.94702,-74.08650,8/5/2025,11:52:40.0,156.34,0.00,0.00,0.00,1.4,113.6,35,3.269,28.00,159.04,0.000078,0.0364,0.000000000,44,0,0.00,0.00,0
217722,40.94702,-74.08650,8/5/2025,11:52:42.0,156.34,0.00,0.00,0.00,2.2,113.3,35,3.269,28.00,249.26,0.000106,0.0365,0.000000000,44,0,0.00,0.00,0
219461,40.94702,-74.08650,8/5/2025,11:52:44.0,156.34,0.00,0.00,0.00,2.2,113.3,1,3.159,28.00,249.26,0.000120,0.0366,0.000000000,44,0,0.00,0.00,0
221195,40.94702,-74.08650,8/5/2025,11:52:45.0,156.34,0.00,0.00,0.00,19.3,112.4,1,3.159,28.00,2169.32,0.001045,0.0377,0.000000000,44,0,0.00,0.00,0
222754,40.94702,-74.08650,8/5/2025,11:52:47.0,156.34,0.43,0.00,0.00,13.8,112.3,1,3.159,28.00,1549.74,0.000671,0.0383,0.000000000,44,0,0.00,0.00,0
224458,40.94703,-74.08650,8/5/2025,11:52:49.0,156.34,0.43,0.00,0.00,7.7,111.6,1,3.159,28.00,859.32,0.000407,0.0387,0.000000000,44,0,0.00,0.00,0
226229,40.94704,-74.08651,8/5/2025,11:52:50.0,310.81,2.32,0.00,0.00,11.4,112.3,1,3.159,28.00,1280.22,0.000630,0.0394,0.000000000,44,0,0.00,0.00,0
227721,40.94705,-74.08653,8/5/2025,11:52:52.0,311.47,3.43,0.00,0.00,14.3,111.9,1,3.159,28.00,1600.17,0.000663,0.0400,0.000000000,44,0,0.00,0.00,0
229417,40.94708,-74.08657,8/5/2025,11:52:54.0,311.47,3.43,0.00,0.00,14.7,114.9,1,3.159,28.00,1689.03,0.000796,0.0408,3.119910478,44,0,0.00,0.00,1
231191,40.94709,-74.08659,8/5/2025,11:52:55.0,311.78,4.20,0.00,0.00,7.2,115.4,1,3.159,28.00,830.88,0.000409,0.0412,3.088925361,44,0,0.00,0.00,0
232749,40.94711,-74.08662,8/5/2025,11:52:57.0,312.96,3.83,0.00,0.01,7.2,115.4,1,3.159,28.00,830.88,0.000360,0.0416,5.168673038,44,0,0.00,0.00,1
234451,40.94713,-74.08665,8/5/2025,11:52:59.0,312.96,3.83,0.00,0.01,0.3,115.0,1,3.159,28.00,34.50,0.000016,0.0416,7.085353851,44,0,0.00,0.00,1
236225,40.94715,-74.08666,8/5/2025,11:53:0.0,319.78,3.61,0.00,0.01,8.6,114.6,1,3.159,28.00,985.56,0.000486,0.0421,7.003594875,44,0,0.00,0.00,0
237745,40.94717,-74.08668,8/5/2025,11:53:2.0,323.77,3.88,0.00,0.01,8.6,114.6,1,3.159,28.00,985.56,0.000416,0.0425,8.813027381,44,0,0.00,0.00,1
239410,40.94720,-74.08672,8/5/2025,11:53:4.0,323.77,3.88,0.00,0.01,8.6,114.6,1,3.159,28.00,985.56,0.000456,0.0430,11.347399711,44,0,0.00,0.00,1
241218,40.94721,-74.08673,8/5/2025,11:53:5.0,327.51,5.25,0.00,0.01,8.6,114.6,1,3.159,28.00,985.56,0.000495,0.0435,11.218147277,44,0,0.00,0.00,0
242703,40.94726,-74.08676,8/5/2025,11:53:7.0,326.67,6.26,0.00,0.02,18.8,114.0,1,3.159,28.00,2143.20,0.000884,0.0443,13.540619850,44,0,0.00,0.00,1
244409,40.94731,-74.08680,8/5/2025,11:53:9.0,326.67,6.26,0.00,0.02,18.8,114.0,1,3.159,28.00,2143.20,0.001016,0.0454,15.726533889,44,0,0.00,0.00,1
246175,40.94733,-74.08683,8/5/2025,11:53:10.0,324.01,7.36,0.00,0.02,23.4,114.3,1,3.159,28.00,2674.62,0.001312,0.0467,16.994863510,44,0,0.00,0.00,1
247703,40.94738,-74.08689,8/5/2025,11:53:12.0,318.86,7.84,0.00,0.03,14.6,114.4,1,3.159,28.00,1670.24,0.000709,0.0474,20.269166946,44,0,0.00,0.00,1
249405,40.94742,-74.08695,8/5/2025,11:53:14.0,318.86,7.84,0.00,0.03,14.6,114.4,1,3.159,28.00,1670.24,0.000790,0.0482,22.544485092,44,0,0.00,0.00,1
251170,40.94744,-74.08698,8/5/2025,11:53:15.0,305.39,8.53,0.00,0.04,16.4,115.1,1,3.159,28.00,1887.64,0.000925,0.0491,24.298542022,44,0,0.00,0.00,1
252698,40.94748,-74.08706,8/5/2025,11:53:17.0,309.40,8.27,0.00,0.04,0.9,115.0,1,3.159,28.00,103.50,0.000044,0.0491,27.487579345,44,0,0.00,0.00,1
254402,40.94753,-74.08712,8/5/2025,11:53:19.0,309.40,8.27,0.00,0.04,0.9,115.0,1,3.159,28.00,103.50,0.000049,0.0492,30.395748138,44,0,0.00,0.00,1
256168,40.94755,-74.08714,8/5/2025,11:53:20.0,329.40,7.54,0.00,0.05,2.0,115.1,1,3.159,28.00,230.20,0.000113,0.0493,31.811120986,44,0,0.00,0.00,1
257695,40.94761,-74.08717,8/5/2025,11:53:22.0,347.34,6.16,0.00,0.05,2.0,115.1,1,3.159,28.00,230.20,0.000098,0.0494,34.505084991,44,0,0.00,0.00,1
259399,40.94765,-74.08717,8/5/2025,11:53:24.0,347.34,6.16,0.00,0.05,2.0,115.1,1,3.159,28.00,230.20,0.000109,0.0495,37.002525329,44,0,0.00,0.00,1
261155,40.94768,-74.08716,8/5/2025,11:53:25.0,9.80,5.54,0.00,0.05,2.0,115.1,1,3.159,28.00,230.20,0.000112,0.0496,36.918777465,43,0,0.00,0.00,0
262693,40.94772,-74.08715,8/5/2025,11:53:27.0,17.55,5.11,0.00,0.06,1.8,115.1,1,3.159,28.00,207.18,0.000089,0.0497,39.427421569,43,0,0.00,0.00,1
264395,40.94775,-74.08712,8/5/2025,11:53:29.0,17.55,5.11,0.00,0.06,1.8,115.1,1,3.159,28.00,207.18,0.000098,0.0498,41.108825683,43,0,0.00,0.00,1
266162,40.94776,-74.08711,8/5/2025,11:53:30.0,45.20,3.06,0.00,0.06,1.8,115.1,1,3.159,28.00,207.18,0.000102,0.0499,41.025058746,43,0,0.00,0.00,0
267686,40.94777,-74.08709,8/5/2025,11:53:32.0,50.24,0.96,0.00,0.06,1.8,115.1,1,3.159,28.00,207.18,0.000088,0.0500,40.953079223,43,0,0.00,0.00,0
269392,40.94777,-74.08709,8/5/2025,11:53:34.0,50.24,0.96,0.00,0.06,1.8,115.1,1,3.159,28.00,207.18,0.000098,0.0501,40.872810363,43,0,0.00,0.00,0
271195,40.94777,-74.08709,8/5/2025,11:53:35.0,50.24,0.01,0.00,0.06,1.8,115.1,1,3.159,28.00,207.18,0.000104,0.0502,40.788318634,43,0,0.00,0.00,0
272684,40.94777,-74.08709,8/5/2025,11:53:37.0,50.24,0.00,0.00,0.06,2.7,114.5,1,3.159,28.00,309.15,0.000128,0.0503,40.684673309,43,0,0.00,0.00,0
274390,40.94777,-74.08709,8/5/2025,11:53:39.0,50.24,0.00,0.00,0.06,2.7,114.5,1,3.243,28.00,309.15,0.000147,0.0505,40.566566467,43,0,0.00,0.00,0
276193,40.94777,-74.08709,8/5/2025,11:53:40.0,50.24,0.00,0.00,0.06,2.7,114.5,1,3.243,28.00,309.15,0.000155,0.0506,40.442493438,43,0,0.00,0.00,0
277721,40.94777,-74.08709,8/5/2025,11:53:42.0,50.24,0.00,0.00,0.06,8.6,114.3,1,3.243,28.00,982.98,0.000417,0.0510,40.111896514,43,0,0.00,0.00,0
279425,40.94777,-74.08709,8/5/2025,11:53:44.0,50.24,0.00,0.00,0.06,8.6,114.3,1,3.246,28.00,982.98,0.000465,0.0515,39.749542236,43,0,0.00,0.00,0
281151,40.94777,-74.08709,8/5/2025,11:53:45.0,50.24,0.00,0.00,0.06,17.4,114.2,1,3.246,28.00,1987.08,0.000953,0.0525,39.027645111,43,0,0.00,0.00,0
282679,40.94777,-74.08709,8/5/2025,11:53:47.0,50.24,0.00,0.00,0.06,17.4,114.2,1,3.246,28.00,1987.08,0.000843,0.0533,38.410095214,43,0,0.00,0.00,0
284385,40.94777,-74.08709,8/5/2025,11:53:49.0,50.24,0.00,0.00,0.06,17.4,114.2,1,3.213,28.00,1987.08,0.000942,0.0542,37.743293762,43,0,0.00,0.00,0
286193,40.94777,-74.08709,8/5/2025,11:53:50.0,50.24,0.00,0.00,0.06,9.7,113.2,1,3.213,28.00,1098.04,0.000551,0.0548,37.363441467,43,0,0.00,0.00,0
287715,40.94777,-74.08708,8/5/2025,11:53:52.0,50.24,1.29,0.00,0.06,19.5,113.0,1,3.213,28.00,2203.50,0.000932,0.0557,36.738822937,43,0,0.00,0.00,0
289384,40.94778,-74.08706,8/5/2025,11:53:54.0,50.24,1.29,0.00,0.06,19.5,113.0,1,3.213,28.00,2203.50,0.001022,0.0567,36.077453613,43,0,0.00,0.00,0
291150,40.94779,-74.08703,8/5/2025,11:53:55.0,66.24,5.14,0.00,0.06,1.4,113.2,1,3.213,28.00,158.48,0.000078,0.0568,36.028095245,43,0,0.00,0.00,0
292673,40.94780,-74.08697,8/5/2025,11:53:57.0,68.60,7.24,0.00,0.06,14.9,113.9,1,3.213,28.00,1697.11,0.000718,0.0575,37.539436340,43,0,0.00,0.00,1
294379,40.94782,-74.08690,8/5/2025,11:53:59.0,68.60,7.24,0.00,0.07,14.9,113.9,1,3.213,28.00,1697.11,0.000804,0.0583,39.154388427,43,0,0.00,0.00,1
296150,40.94783,-74.08686,8/5/2025,11:54:0.0,73.48,7.10,0.00,0.07,14.9,113.9,1,3.213,28.00,1697.11,0.000835,0.0592,40.123008728,43,0,0.00,0.00,1
297670,40.94784,-74.08679,8/5/2025,11:54:2.0,77.49,6.17,0.00,0.07,14.9,113.9,35,3.264,28.00,1697.11,0.000717,0.0599,41.915176391,43,0,0.00,0.00,1
299375,40.94785,-74.08673,8/5/2025,11:54:4.0,77.49,6.17,0.00,0.08,14.9,113.9,35,3.264,28.00,1697.11,0.000804,0.0607,42.945262908,43,0,0.00,0.00,1
301145,40.94785,-74.08670,8/5/2025,11:54:5.0,85.30,5.57,0.00,0.08,14.9,113.9,35,3.264,28.00,1697.11,0.000834,0.0615,42.362953186,43,0,0.00,0.00,0
302667,40.94786,-74.08663,8/5/2025,11:54:7.0,90.33,6.38,0.00,0.08,20.3,114.0,35,3.264,28.00,2314.20,0.000978,0.0625,43.504859924,43,0,0.00,0.00,1
304372,40.94785,-74.08657,8/5/2025,11:54:9.0,90.33,6.38,0.00,0.08,20.3,114.0,35,3.264,28.00,2314.20,0.001096,0.0636,44.711189270,43,0,0.00,0.00,1
306144,40.94784,-74.08652,8/5/2025,11:54:10.0,100.73,8.26,0.00,0.09,20.3,114.0,35,3.264,28.00,2314.20,0.001139,0.0648,45.224876403,43,0,0.00,0.00,1
307667,40.94783,-74.08643,8/5/2025,11:54:12.0,108.17,10.17,0.01,0.09,20.3,114.0,35,3.264,28.00,2314.20,0.000979,0.0657,47.119850158,43,0,0.00,0.00,1
309369,40.94779,-74.08631,8/5/2025,11:54:14.0,108.17,10.17,0.01,0.10,20.3,114.0,35,3.264,28.00,2314.20,0.001094,0.0668,49.725719451,43,0,0.00,0.00,1
311143,40.94777,-74.08626,8/5/2025,11:54:15.0,121.95,12.66,0.00,0.10,20.3,114.0,35,3.264,28.00,2314.20,0.001140,0.0680,50.382633209,43,0,0.00,0.00,1
312666,40.94770,-74.08615,8/5/2025,11:54:17.0,127.49,14.11,0.01,0.11,6.8,111.5,35,3.264,28.00,758.20,0.000321,0.0683,53.673900604,43,0,0.00,0.00,1
314368,40.94763,-74.08602,8/5/2025,11:54:19.0,127.49,14.11,0.01,0.12,6.8,111.5,35,3.264,28.00,758.20,0.000358,0.0686,57.733238220,43,0,0.00,0.00,1
316141,40.94759,-74.08596,8/5/2025,11:54:20.0,128.80,16.43,0.00,0.12,10.7,111.5,35,3.264,28.00,1193.05,0.000588,0.0692,59.328750610,43,0,0.00,0.00,1
317664,40.94749,-74.08581,8/5/2025,11:54:22.0,129.65,18.00,0.01,0.13,4.5,111.8,35,3.264,28.00,503.10,0.000213,0.0694,63.998172760,43,0,0.00,0.00,1
319366,40.94740,-74.08566,8/5/2025,11:54:24.0,129.65,18.00,0.01,0.14,0.7,112.0,35,3.264,28.00,78.40,0.000037,0.0695,68.943809509,43,0,0.00,0.00,1
321138,40.94734,-74.08559,8/5/2025,11:54:25.0,135.66,19.87,0.01,0.15,22.9,115.0,35,3.264,28.00,2633.50,0.001296,0.0708,70.156471252,43,0,0.00,0.00,1
322660,40.94721,-74.08546,8/5/2025,11:54:27.0,149.20,19.36,0.01,0.16,14.3,114.7,35,3.264,28.00,1640.21,0.000693,0.0715,74.604858398,43,0,0.00,0.00,1
324398,40.94707,-74.08540,8/5/2025,11:54:29.0,149.20,19.36,0.01,0.17,14.3,114.7,35,3.264,28.00,1640.21,0.000792,0.0723,78.861457824,43,0,0.00,0.00,1
326130,40.94700,-74.08541,8/5/2025,11:54:30.0,192.66,17.65,0.01,0.17,14.3,114.7,35,3.264,28.00,1640.21,0.000789,0.0731,80.630531311,43,0,0.00,0.00,1
327655,40.94689,-74.08551,8/5/2025,11:54:32.0,234.10,15.25,0.01,0.18,0.9,114.7,35,3.264,28.00,103.23,0.000044,0.0731,84.505813598,43,0,0.00,0.00,1
329356,40.94686,-74.08566,8/5/2025,11:54:34.0,234.10,15.25,0.01,0.19,0.9,114.7,35,3.264,28.00,103.23,0.000049,0.0731,88.170410156,43,0,0.00,0.00,1
331158,40.94686,-74.08573,8/5/2025,11:54:35.0,269.53,13.16,0.00,0.20,0.9,114.7,35,3.264,28.00,103.23,0.000052,0.0732,89.967330932,43,0,0.00,0.00,1
332655,40.94687,-74.08587,8/5/2025,11:54:37.0,280.64,12.53,0.01,0.20,6.6,113.9,35,3.264,28.00,751.74,0.000313,0.0735,92.885749816,43,0,0.00,0.00,1
334354,40.94689,-74.08600,8/5/2025,11:54:39.0,280.64,12.53,0.01,0.21,6.6,113.9,35,3.264,28.00,751.74,0.000355,0.0739,95.651412963,43,0,0.00,0.00,1
336118,40.94691,-74.08607,8/5/2025,11:54:40.0,289.08,11.81,0.00,0.21,6.6,113.9,35,3.264,28.00,751.74,0.000368,0.0742,96.797058105,43,0,0.00,0.00,1
337649,40.94694,-74.08618,8/5/2025,11:54:42.0,294.61,11.36,0.01,0.22,6.6,113.9,1,3.190,28.00,751.74,0.000320,0.0746,99.477638244,43,0,0.00,0.00,1
339351,40.94699,-74.08629,8/5/2025,11:54:44.0,294.61,11.36,0.01,0.23,6.6,113.9,1,3.190,28.00,751.74,0.000355,0.0749,102.018608093,43,0,0.00,0.00,1
341160,40.94701,-74.08634,8/5/2025,11:54:45.0,302.88,11.12,0.00,0.23,6.6,113.9,1,3.190,28.00,751.74,0.000378,0.0753,102.785270690,43,0,0.00,0.00,1
342645,40.94706,-74.08644,8/5/2025,11:54:47.0,306.33,10.84,0.01,0.24,6.6,113.9,1,3.190,28.00,751.74,0.000310,0.0756,105.416580200,43,0,0.00,0.00,1
344388,40.94713,-74.08654,8/5/2025,11:54:49.0,306.33,10.84,0.01,0.24,6.6,113.9,1,3.190,28.00,751.74,0.000364,0.0760,107.566650390,43,0,0.00,0.00,1
346160,40.94716,-74.08659,8/5/2025,11:54:50.0,309.49,10.85,0.00,0.25,2.5,114.5,1,3.190,28.00,286.25,0.000141,0.0761,108.883842468,43,0,0.00,0.00,1
347682,40.94722,-74.08667,8/5/2025,11:54:52.0,311.88,10.33,0.01,0.25,15.4,113.8,1,3.190,28.00,1752.52,0.000741,0.0768,110.630851745,43,0,0.00,0.00,1
349348,40.94728,-74.08676,8/5/2025,11:54:54.0,311.88,10.33,0.01,0.26,15.4,113.8,1,3.190,28.00,1752.52,0.000811,0.0777,112.072677612,43,0,0.00,0.00,1
351119,40.94730,-74.08679,8/5/2025,11:54:55.0,314.25,9.23,0.00,0.26,12.7,113.2,1,3.190,28.00,1437.64,0.000707,0.0784,111.929588317,43,0,0.00,0.00,1
352679,40.94736,-74.08686,8/5/2025,11:54:57.0,314.84,9.06,0.01,0.27,12.7,113.2,1,3.190,28.00,1437.64,0.000623,0.0790,113.573364257,43,0,0.00,0.00,1
354343,40.94741,-74.08694,8/5/2025,11:54:59.0,314.84,9.06,0.01,0.27,1.3,112.5,1,3.190,28.00,146.25,0.000068,0.0790,115.911544799,43,0,0.00,0.00,1
356117,40.94744,-74.08698,8/5/2025,11:55:0.0,316.71,10.63,0.00,0.28,1.3,112.5,1,3.190,28.00,146.25,0.000072,0.0791,117.232826232,43,0,0.00,0.00,1
357639,40.94752,-74.08705,8/5/2025,11:55:2.0,331.76,11.78,0.01,0.28,1.3,112.5,1,3.190,28.00,146.25,0.000062,0.0792,119.755836486,43,0,0.00,0.00,1
359340,40.94761,-74.08708,8/5/2025,11:55:4.0,331.76,11.78,0.01,0.29,1.3,112.5,1,3.190,28.00,146.25,0.000069,0.0793,122.179130554,43,0,0.00,0.00,1
361111,40.94765,-74.08708,8/5/2025,11:55:5.0,14.33,11.76,0.00,0.29,1.3,112.5,1,3.190,28.00,146.25,0.000072,0.0793,123.681411743,43,0,0.00,0.00,1
362632,40.94774,-74.08701,8/5/2025,11:55:7.0,38.72,11.08,0.01,0.30,13.9,113.5,1,3.190,28.00,1577.65,0.000667,0.0800,125.473457336,43,0,0.00,0.00,1
364337,40.94779,-74.08693,8/5/2025,11:55:9.0,38.72,11.08,0.01,0.30,13.9,113.5,1,3.190,28.00,1577.65,0.000747,0.0807,126.696624755,43,0,0.00,0.00,1
366106,40.94781,-74.08689,8/5/2025,11:55:10.0,63.52,9.98,0.00,0.31,13.9,113.5,1,3.190,28.00,1577.65,0.000775,0.0815,126.459342956,43,0,0.00,0.00,1
367631,40.94784,-74.08679,8/5/2025,11:55:12.0,77.71,8.15,0.01,0.31,24.8,115.0,1,3.190,28.00,2852.00,0.001208,0.0827,127.080329895,43,0,0.00,0.00,1
369336,40.94785,-74.08672,8/5/2025,11:55:14.0,77.71,8.15,0.00,0.32,24.8,115.0,1,3.190,28.00,2852.00,0.001351,0.0841,126.469207763,43,0,0.00,0.00,1
371104,40.94785,-74.08668,8/5/2025,11:55:15.0,85.90,4.79,0.00,0.32,21.4,114.8,1,3.190,28.00,2456.72,0.001207,0.0853,124.679908752,43,0,0.00,0.00,0
372666,40.94786,-74.08665,8/5/2025,11:55:17.0,86.97,1.67,0.00,0.32,0.7,114.7,1,3.190,28.00,80.29,0.000035,0.0853,125.426643371,43,0,0.00,0.00,1
374332,40.94785,-74.08664,8/5/2025,11:55:19.0,86.97,1.67,0.00,0.32,0.7,114.7,1,3.190,28.00,80.29,0.000037,0.0854,125.372039794,42,0,0.00,0.00,0
376139,40.94785,-74.08664,8/5/2025,11:55:20.0,86.97,0.00,0.00,0.32,0.7,114.7,1,3.190,28.00,80.29,0.000040,0.0854,125.312873840,42,0,0.00,0.00,0
377661,40.94785,-74.08664,8/5/2025,11:55:22.0,86.97,0.00,0.00,0.32,1.8,114.8,1,3.190,28.00,206.64,0.000087,0.0855,125.184799194,42,0,0.00,0.00,0
379329,40.94785,-74.08664,8/5/2025,11:55:24.0,86.97,0.00,0.00,0.32,2.0,114.8,1,3.190,28.00,229.60,0.000106,0.0856,125.029190063,42,0,0.00,0.00,0
381097,40.94785,-74.08664,8/5/2025,11:55:25.0,86.97,0.00,0.00,0.32,2.0,114.8,1,3.190,28.00,229.60,0.000113,0.0857,124.864685058,42,0,0.00,0.00,0
382659,40.94785,-74.08664,8/5/2025,11:55:27.0,86.97,0.00,0.00,0.32,2.4,114.8,1,3.190,28.00,275.52,0.000120,0.0858,124.690742492,42,0,0.00,0.00,0
384365,40.94785,-74.08664,8/5/2025,11:55:29.0,86.97,0.00,0.00,0.32,2.4,114.8,35,3.264,28.00,275.52,0.000131,0.0859,124.501327514,42,0,0.00,0.00,0
386097,40.94785,-74.08664,8/5/2025,11:55:30.0,86.97,0.00,0.00,0.32,2.4,114.8,35,3.264,28.00,275.52,0.000133,0.0861,124.309608459,42,0,0.00,0.00,0
387616,40.94785,-74.08664,8/5/2025,11:55:32.0,86.97,0.00,0.00,0.32,2.2,114.9,35,3.264,28.00,252.78,0.000107,0.0862,124.155761718,42,0,0.00,0.00,0
389323,40.94785,-74.08664,8/5/2025,11:55:34.0,86.97,0.00,0.00,0.32,2.2,114.9,35,3.264,28.00,252.78,0.000120,0.0863,123.983337402,42,0,0.00,0.00,0
391131,40.94785,-74.08664,8/5/2025,11:55:35.0,86.97,0.00,0.00,0.32,2.2,114.9,35,3.264,28.00,252.78,0.000127,0.0864,123.801239013,42,0,0.00,0.00,0
392612,40.94785,-74.08664,8/5/2025,11:55:37.0,86.97,0.00,0.00,0.32,2.3,114.9,35,3.264,28.00,264.27,0.000109,0.0865,123.645713806,42,0,0.00,0.00,0
394357,40.94785,-74.08664,8/5/2025,11:55:39.0,86.97,0.00,0.00,0.32,2.3,114.9,35,3.264,28.00,264.27,0.000128,0.0867,123.462966918,42,0,0.00,0.00,0
396084,40.94785,-74.08664,8/5/2025,11:55:40.0,86.97,0.00,0.00,0.32,2.3,114.9,35,3.264,28.00,264.27,0.000127,0.0868,123.282623291,42,0,0.00,0.00,0
397652,40.94785,-74.08664,8/5/2025,11:55:42.0,86.97,0.00,0.00,0.32,2.3,114.9,35,3.266,28.00,264.27,0.000115,0.0869,123.119361877,42,0,0.00,0.00,0
399355,40.94785,-74.08664,8/5/2025,11:55:44.0,86.97,0.00,0.00,0.32,2.5,115.0,35,3.266,28.00,287.50,0.000136,0.0870,122.926994323,42,0,0.00,0.00,0
401081,40.94785,-74.08664,8/5/2025,11:55:45.0,86.97,0.00,0.00,0.32,2.4,115.0,35,3.266,28.00,276.00,0.000132,0.0872,122.740409851,42,0,0.00,0.00,0
402608,40.94785,-74.08664,8/5/2025,11:55:47.0,86.97,0.00,0.00,0.32,2.4,115.0,35,3.267,28.00,276.00,0.000117,0.0873,122.575805664,42,0,0.00,0.00,0
404314,40.94785,-74.08664,8/5/2025,11:55:49.0,86.97,0.00,0.00,0.32,2.4,115.0,35,3.267,28.00,276.00,0.000131,0.0874,122.392425537,42,0,0.00,0.00,0
406083,40.94785,-74.08664,8/5/2025,11:55:50.0,86.97,0.00,0.00,0.32,2.4,115.0,35,3.267,28.00,276.00,0.000136,0.0876,122.202857971,42,0,0.00,0.00,0
407606,40.94785,-74.08664,8/5/2025,11:55:52.0,86.97,0.00,0.00,0.32,2.3,115.0,35,3.267,28.00,264.50,0.000112,0.0877,122.046897888,42,0,0.00,0.00,0
409313,40.94785,-74.08664,8/5/2025,11:55:54.0,86.97,0.00,0.00,0.32,2.3,115.0,35,3.267,28.00,264.50,0.000125,0.0878,121.872558593,42,0,0.00,0.00,0
411080,40.94785,-74.08664,8/5/2025,11:55:55.0,86.97,0.00,0.00,0.32,2.3,115.0,35,3.267,28.00,264.50,0.000130,0.0879,121.692619323,42,0,0.00,0.00,0
412602,40.94785,-74.08664,8/5/2025,11:55:57.0,86.97,0.00,0.00,0.32,2.2,115.0,35,3.267,28.00,253.00,0.000107,0.0880,121.544776916,42,0,0.00,0.00,0
414308,40.94785,-74.08664,8/5/2025,11:55:59.0,86.97,0.00,0.00,0.32,2.2,115.0,35,3.269,28.00,253.00,0.000120,0.0882,121.379478454,42,0,0.00,0.00,0
416077,40.94785,-74.08664,8/5/2025,11:56:0.0,86.97,0.00,0.00,0.32,2.2,115.0,35,3.269,28.00,253.00,0.000124,0.0883,121.208541870,42,0,0.00,0.00,0
417600,40.94785,-74.08664,8/5/2025,11:56:2.0,86.97,0.00,0.00,0.32,2.2,115.0,35,3.269,28.00,253.00,0.000107,0.0884,121.061767578,42,0,0.00,0.00,0
419305,40.94785,-74.08664,8/5/2025,11:56:4.0,86.97,0.00,0.00,0.32,2.2,115.0,35,3.269,28.00,253.00,0.000120,0.0885,120.897880554,42,0,0.00,0.00,0
421073,40.94785,-74.08664,8/5/2025,11:56:5.0,86.97,0.00,0.00,0.32,2.2,115.0,35,3.269,28.00,253.00,0.000124,0.0886,120.728393554,42,0,0.00,0.00,0
422596,40.94785,-74.08664,8/5/2025,11:56:7.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.269,28.00,264.73,0.000112,0.0887,120.576034545,42,0,0.00,0.00,0
424302,40.94786,-74.08664,8/5/2025,11:56:9.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.270,28.00,264.73,0.000125,0.0889,120.405822753,42,0,0.00,0.00,0
426072,40.94786,-74.08664,8/5/2025,11:56:10.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.270,28.00,264.73,0.000130,0.0890,120.229728698,42,0,0.00,0.00,0
427595,40.94786,-74.08664,8/5/2025,11:56:12.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.270,28.00,264.73,0.000112,0.0891,120.078628540,42,0,0.00,0.00,0
429300,40.94786,-74.08664,8/5/2025,11:56:14.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.270,28.00,264.73,0.000125,0.0892,119.909919738,42,0,0.00,0.00,0
431069,40.94786,-74.08664,8/5/2025,11:56:15.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.270,28.00,264.73,0.000130,0.0894,119.735374450,42,0,0.00,0.00,0
432628,40.94786,-74.08664,8/5/2025,11:56:17.0,86.97,0.00,0.00,0.32,2.4,115.1,35,3.270,28.00,276.24,0.000120,0.0895,119.575309753,42,0,0.00,0.00,0
434297,40.94786,-74.08664,8/5/2025,11:56:19.0,86.97,0.00,0.00,0.32,2.2,115.1,35,3.270,28.00,253.22,0.000117,0.0896,119.418655395,42,0,0.00,0.00,0
436105,40.94786,-74.08664,8/5/2025,11:56:20.0,86.97,0.00,0.00,0.32,2.2,115.1,35,3.270,28.00,253.22,0.000127,0.0897,119.249397277,42,0,0.00,0.00,0
437588,40.94786,-74.08664,8/5/2025,11:56:22.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.270,28.00,264.73,0.000109,0.0898,119.104652404,42,0,0.00,0.00,0
439296,40.94786,-74.08664,8/5/2025,11:56:24.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.270,28.00,264.73,0.000126,0.0900,118.938369750,42,0,0.00,0.00,0
441063,40.94786,-74.08664,8/5/2025,11:56:25.0,86.97,0.00,0.00,0.32,2.3,115.1,35,3.270,28.00,264.73,0.000130,0.0901,118.766838073,42,0,0.00,0.00,0
442586,40.94786,-74.08664,8/5/2025,11:56:27.0,86.97,0.00,0.00,0.32,2.3,115.2,35,3.270,28.00,264.96,0.000112,0.0902,118.619255065,42,0,0.00,0.00,0
444329,40.94786,-74.08664,8/5/2025,11:56:29.0,86.97,0.00,0.00,0.32,2.3,115.2,35,3.270,28.00,264.96,0.000128,0.0903,118.450820922,42,0,0.00,0.00,0
446061,40.94786,-74.08664,8/5/2025,11:56:30.0,86.97,0.00,0.00,0.32,4.5,115.1,35,3.270,28.00,517.95,0.000249,0.0906,118.124969482,42,0,0.00,0.00,0
